hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
328.0,retire,34,1,,,,,4717.155214806611,0.12808878881412974,0.6576536282409324,13.666666666666666,2026-09-29 02:09:19 UTC
328.0,retire,598,2,,,,,5209.741388387139,0.13071338908138355,0.7238939015808319,13.666666666666666,2026-09-29 02:09:19 UTC
328.0,retire,540,1,,,,,6137.587327729915,0.13384582034932035,0.8494130026958828,13.666666666666666,2026-09-29 02:09:19 UTC
328.0,retire,958,1,,,,,6137.587327729915,0.1370219487919755,0.8459418268432364,13.666666666666666,2026-09-29 02:09:19 UTC
328.0,retire,699,1,,,,,4281.64341713236,0.1392635229650089,0.5883949775367955,13.666666666666666,2026-09-29 02:09:19 UTC
329.0,license,132,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,754,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,804,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,1000,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,829,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,755,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,51,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,690,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,653,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,491,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,827,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,95,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,823,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,607,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,549,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,508,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,license,79,1,8285.480321109993,ledger,0.0,0.0,,,,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,780,1,,,,,6148.217547927334,0.1425194995760575,0.8383917236545722,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,262,1,,,,,2615.5009143909874,0.1439179125435293,0.35597098928680226,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,416,1,,,,,2615.5009143909874,0.14532426089123962,0.35532324979723395,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,791,2,,,,,5038.753155324565,0.14805595533244156,0.682164759422476,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,850,1,,,,,4727.78543500403,0.15064584364883687,0.6379091938795091,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,679,1,,,,,4292.2736373297785,0.15301961352154372,0.5773531277862867,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,323,2,,,,,5231.001828781975,0.15594142469774888,0.700970693033405,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,892,1,,,,,6148.217547927334,0.1594161307806542,0.8201777855544423,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,920,1,,,,,3534.670214375982,0.1614336241593169,0.4702451757964218,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,672,1,,,,,6148.217547927334,0.1649773879427498,0.8142286167837074,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,163,2,,,,,5231.001828781975,0.16802700318727104,0.6899697946371179,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,231,1,,,,,6148.217547927334,0.17165192279355818,0.807115866351446,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,955,1,,,,,6148.217547927334,0.17532069107150458,0.8032183607830166,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,442,1,,,,,6148.217547927334,0.1790333080211103,0.7992826637674579,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,664,1,,,,,6148.217547927334,0.1827897736423754,0.7953088186746481,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,796,1,,,,,6148.217547927334,0.1865900879352997,0.7912968680729773,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,147,2,,,,,5231.001828781975,0.18985798045674931,0.6702985748618903,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,140,1,,,,,6148.217547927334,0.19373945057252773,0.7837710046637403,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,216,1,,,,,6148.217547927334,0.19766476935996566,0.7796506491161335,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,762,1,,,,,6148.217547927334,0.20163393681906264,0.7754923442760946,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,965,1,,,,,4292.2736373297785,0.20443093545195531,0.5393228568844916,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,176,1,,,,,4727.78543500403,0.20753646315376112,0.5915586939227296,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,915,1,,,,,4292.2736373297785,0.21037837299829912,0.5349891087916557,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,521,2,,,,,5231.001828781975,0.21387070722491688,0.6489165051095597,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,191,2,,,,,6955.645814129627,0.21856361676713676,0.8573881755779211,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,203,1,,,,,6148.217547927334,0.22275848990090438,0.7534885597575157,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,662,2,,,,,5231.001828781975,0.2263620793950009,0.6378857921548979,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,768,1,,,,,4292.2736373297785,0.22934269596430204,0.5212464069980115,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,857,1,,,,,2615.5009143909874,0.23116941645863096,0.3168026758105634,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,743,1,,,,,2615.5009143909874,0.23300407233319836,0.3159966528850009,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,703,1,,,,,3535.725386236001,0.23549683859956286,0.4257079422449533,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,939,2,,,,,5231.001828781975,0.2392114111371285,0.6265971639247118,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,454,1,,,,,6148.217547927334,0.24361788315565575,0.7319515866654046,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,934,1,,,,,6148.217547927334,0.2480682038458423,0.7273792143771607,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,873,2,,,,,5136.50600482202,0.25181982724101165,0.6044527758289223,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,340,1,,,,,6148.217547927334,0.25635062981622797,0.7188890849542349,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,194,1,,,,,6148.217547927334,0.26092528106310364,0.7142103286886095,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,42,1,,,,,6148.217547927334,0.2655437809816386,0.7094941042886921,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,211,1,,,,,6148.217547927334,0.270206129571833,0.7047404370602317,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,733,1,,,,,3244.625006573083,0.2726842868571931,0.370552890208296,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,187,2,,,,,5231.001828781975,0.27670530020839346,0.5939609423921319,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,432,1,,,,,4727.78543500403,0.2803668048190598,0.5339540543451994,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,165,1,,,,,4727.78543500403,0.2840542376976645,0.531076227356507,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,188,1,,,,,6148.217547927334,0.28888831904860757,0.6857621454096625,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,107,1,,,,,4727.78543500403,0.2926353984410652,0.5243916287187812,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,327,1,,,,,4727.78543500403,0.29640840610146124,0.5214577741799575,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,564,1,,,,,6148.217547927334,0.30135377261589213,0.6731582039903696,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,786,1,,,,,2521.1765776622833,0.303394377671076,0.2751677369611298,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,182,1,,,,,6148.217547927334,0.3084015737179745,0.6660516782341528,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,404,1,,,,,6148.217547927334,0.3134526184365323,0.6609670621915211,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,507,1,,,,,6148.217547927334,0.31854751182674945,0.6558452013182341,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,257,1,,,,,2615.5009143909874,0.32072821469855706,0.27804377668307095,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,402,1,,,,,6148.217547927334,0.3258856103360309,0.6484799106491437,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,511,1,,,,,6148.217547927334,0.3310868546451641,0.6432677764794016,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,223,1,,,,,6148.217547927334,0.33633194762595653,0.6380184435577075,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,61,1,,,,,6148.217547927334,0.34162088927840834,0.6327319230647481,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,34,1,,,,,4727.78543500403,0.3457177419005329,0.4833877186720656,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,349,1,,,,,2615.5009143909874,0.3479953384664377,0.2664381886724141,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,753,1,,,,,4292.2736373297785,0.35175027753007565,0.43465444991379626,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,680,1,,,,,3533.919459250683,0.35485783923513625,0.356073921569141,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,8,2,,,,,5222.878445313753,0.35947711832714846,0.5223682654854929,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,603,1,,,,,6148.217547927334,0.3649553455683112,0.6094837868988133,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,748,1,,,,,6148.217547927334,0.37047742148113344,0.6039996999503546,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,312,2,,,,,5231.001828781975,0.3752102163278835,0.509886310776742,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,471,2,,,,,5231.001828781975,0.3799747526955877,0.5058687851402829,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,979,1,,,,,3507.509041834625,0.3831872629739028,0.3373678341681216,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,65,1,,,,,6148.217547927334,0.388852817177997,0.5857951107930921,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,76,1,,,,,6148.217547927334,0.39456222005375047,0.5801523739739514,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,594,1,,,,,6148.217547927334,0.40031547160116326,0.5744725029281289,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,782,1,,,,,4292.2736373297785,0.4043579982329209,0.3982571647467148,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,425,1,,,,,4727.78543500403,0.4088354303447139,0.4352772243009849,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,928,1,,,,,4292.2736373297785,0.41292286818811696,0.3923664746685745,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,115,1,,,,,6148.217547927334,0.4188149110635697,0.5562491014779516,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,367,2,,,,,5231.001828781975,0.4238624797196429,0.46903427071691567,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,52,1,,,,,4727.78543500403,0.4284517861888176,0.42044280305854953,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,798,1,,,,,2615.5009143909874,0.43100181759868095,0.2315211963039792,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,133,2,,,,,6940.114098253885,0.4378066752037186,0.6068559469111915,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,154,2,,,,,5231.001828781975,0.4429726565136267,0.453084053706516,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,558,1,,,,,6148.217547927334,0.44908503060892896,0.5265553524822281,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,326,1,,,,,4727.78543500403,0.45381507681596994,0.4013342182341739,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,628,2,,,,,5231.001828781975,0.45907879482096464,0.43967886150078356,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,297,2,,,,,5220.81510600526,0.46436391125468346,0.43443939747527566,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,94,1,,,,,2615.5009143909874,0.46702351318169166,0.21652734428074835,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,512,2,,,,,5231.001828781975,0.4723665231764234,0.42864368311563794,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,586,2,,,,,5231.001828781975,0.47774127469210903,0.4241861123232638,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,265,2,,,,,5231.001828781975,0.4831477677287484,0.41970559818443687,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,980,1,,,,,4292.2736373297785,0.48760774821333785,0.3413501770944822,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,937,1,,,,,2615.5009143909874,0.49033592047893826,0.20686597269944285,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,450,2,,,,,5231.001828781975,0.49581607115085485,0.4092197351509594,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,538,2,,,,,5231.001828781975,0.5013279633437252,0.4046629708992805,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,138,2,,,,,5231.001828781975,0.5068715970575496,0.4000832204248672,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,193,2,,,,,5231.001828781975,0.5124469722923279,0.3954804723458892,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,674,1,,,,,2615.5009143909874,0.5152465629800748,0.1965754318841209,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,166,2,,,,,5231.001828781975,0.5208695504962841,0.38853309204571357,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,784,1,,,,,2615.5009143909874,0.5236929473247465,0.19309345020944874,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,946,1,,,,,4292.2736373297785,0.5283435940003887,0.31374965990444253,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,184,1,,,,,2615.5009143909874,0.5311879488860124,0.190006551234801,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,882,1,,,,,4292.2736373297785,0.5358729896296316,0.30866297383400704,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,311,2,,,,,5231.001828781975,0.5416115508954407,0.37145336918311384,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,630,1,,,,,2615.5009143909874,0.5444927345987031,0.18453341566373183,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,71,2,,,,,5231.001828781975,0.5502789081459429,0.36432821883868655,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,866,1,,,,,2615.5009143909874,0.5531838979899207,0.1809625090242207,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,654,3,,,,,7835.296416806916,0.5619339142116585,0.5314004224333803,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,840,1,,,,,4292.2736373297785,0.5667574746419204,0.2878428894574381,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,598,1,,,,,2615.5009143909874,0.5697071946839931,0.17418282687121064,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,72,1,,,,,3506.3402378994024,0.5736740388972875,0.2313330849048725,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,871,1,,,,,2615.5009143909874,0.5766423324894729,0.1713405157168245,13.708333333333334,2026-09-29 03:09:19 UTC
329.0,retire,656,1,,,,,2615.5009143909874,0.5796185614618966,0.17012131510551626,13.708333333333334,2026-09-29 03:09:19 UTC
330.0,license,73,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,725,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,634,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,700,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,821,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,814,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,678,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,110,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,747,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,229,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,153,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,728,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,458,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,548,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,684,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,669,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,152,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,616,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,98,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,419,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,49,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,411,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,375,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,333,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,361,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,723,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,835,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,735,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,895,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,709,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,93,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,888,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,317,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,961,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,118,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,134,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,905,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,623,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,86,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,835,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,735,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,895,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,93,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
330.0,license,888,1,7045.011588898257,ledger,0.0,0.0,,,,13.75,2026-09-29 04:09:19 UTC
331.0,license,33,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,9,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,868,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,828,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,929,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,909,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,773,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,130,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,800,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,589,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,822,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,642,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,770,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,981,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,635,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,36,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,924,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,380,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,744,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,719,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,517,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,661,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
331.0,license,957,1,6001.905878747087,ledger,0.0,0.0,,,,13.791666666666666,2026-09-29 05:09:19 UTC
