hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
104.0,0.00015664350696531935,3004.5119690144147,25507368.45431862,79.89945209531419,1.0,1488,994,8452,3039864.092393575,173741.54740104295,2646.410482706046,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8101.981229815686,1495.985206006269,71144063.90299705,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,269.3865663310432,95.77608509459343,318733.9346717899,3213186.342592589,1270490.2400723868,722836.7093961074,0.0,-0.2610615028364437,0.00011410452762296969,1.0550138540565968e-10,3.059394657611847e-07,3.14321368932724e-09,11.694374999999999,29.877518971548852,0.0,13.125,26.889767074393966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300251897154885,0.11812500000000001,1919.8222466013242,0.0,after_actions,4.333333333333333,2026-09-19 18:09:19 UTC
105.0,0.00015515078362174294,2985.2885941594977,25630677.929461993,80.28289288131074,1.0,1488,994,8452,3069064.0284373136,173741.54740104295,2666.0340956386663,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8116.682204685112,1495.985206006269,71018755.17441952,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,273.7908413165349,95.89421009459345,320733.18810595555,3242353.0092592556,1270490.2400723868,722836.7093961074,0.0,-0.2585622121138645,0.00011351256894782712,1.0913936421275139e-10,3.2084062695503235e-07,2.9103830456733704e-09,11.694374999999999,30.917749854917474,0.0,13.125,27.825974869425732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404274985491749,0.11812500000000001,1999.2534341655867,0.0,after_actions,4.375,2026-09-19 19:09:19 UTC
106.0,0.00015382304396508405,2968.112087193503,25741863.174282417,80.62863349434414,1.0,1488,994,8452,3098263.964481053,173741.54740104295,2685.6577085712865,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8129.540998454507,1495.985206006269,70905681.83922315,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,277.99042951313453,96.01233509459347,322621.2784818997,3271519.675925922,1270490.2400723868,722836.7093961074,0.0,-0.25438112259498696,0.0001133676312719175,1.0913936421275139e-10,3.2084062695503235e-07,3.14321368932724e-09,11.694374999999999,28.870881965995522,0.0,13.125,25.983793769395966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199588196599552,0.11812500000000001,1888.0903759440885,0.0,after_actions,4.416666666666667,2026-09-19 20:09:19 UTC
107.0,0.00015253729087113586,2951.4110107152196,25850893.108414438,80.96773409074532,1.0,1488,994,8452,3127463.9005247923,173741.54740104295,2705.281321503907,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8141.971904784963,1495.985206006269,70794779.48342468,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,282.1424746609629,96.13046009459349,324493.70014834247,3300686.3425925886,1270490.2400723868,722836.7093961074,0.0,-0.250149041488381,0.00011325572034415333,1.0913936421275139e-10,3.2084062695503235e-07,3.3760443329811096e-09,11.694374999999999,28.395451478283576,0.0,13.125,25.55590633045522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152045147828358,0.11812500000000001,1872.4216664427736,0.0,after_actions,4.458333333333333,2026-09-19 21:09:19 UTC
108.0,0.00015129213110103373,2935.169991620336,25957802.803851005,81.30024040446747,1.0,1488,994,8452,3156663.836568531,173741.54740104295,2724.904934436527,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8153.988759470359,1495.985206006269,70686012.90500113,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,286.2485140704514,96.24858509459351,326350.58313531877,3329853.009259255,1270490.2400723868,722836.7093961074,0.0,-0.24587674374709334,0.00011317420958595856,1.0913936421275139e-10,3.2084062695503235e-07,3.14321368932724e-09,11.694374999999999,27.935394094884487,0.0,13.125,25.141854685396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1060394094884485,0.11812500000000001,1856.8829869763367,0.0,after_actions,4.5,2026-09-19 22:09:19 UTC
109.0,0.00015008946625812448,2919.419636234606,26062324.652513545,81.62531934842453,1.0,1488,994,8452,3185863.77261227,173741.54740104295,2744.5285473691474,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8165.564016817516,1495.985206006269,70579649.58308013,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,290.30548710902434,96.36671009459353,328192.0563937823,3359019.6759259216,1270490.2400723868,722836.7093961074,0.0,-0.24153263881253387,0.0001131313394847903,1.0913936421275139e-10,3.2084062695503235e-07,3.14321368932724e-09,11.694374999999999,27.44473038573051,0.0,13.125,24.70025734715746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056973038573051,0.11812500000000001,1841.4732584635708,0.0,after_actions,4.541666666666667,2026-09-19 23:09:19 UTC
110.0,0.00014892341541339693,2904.088394539942,26164871.12599327,81.94425404330008,1.0,1488,994,8452,3215063.7086560093,173741.54740104295,2764.1521603017677,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8176.762071842715,1495.985206006269,70475276.91818962,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,294.3205487784909,96.48483509459355,330018.2478045607,3388186.342592588,1270490.2400723868,722836.7093961074,0.0,-0.23718724100713562,0.00011310928910443197,1.127773430198431e-10,3.059394657611847e-07,3.3760443329811096e-09,11.694374999999999,27.025616694665587,0.0,13.125,24.32305502519903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015061669466559,0.11812500000000001,1826.1914107782457,0.0,after_actions,4.583333333333333,2026-09-20 00:09:19 UTC
111.0,0.00014779252303588137,2889.1619863678366,26265482.617437933,82.25717086055558,1.0,1488,994,8452,3244263.6446997486,173741.54740104295,2783.775773234388,1,0.037710072865104347,0.1,0.1,1.0,2103.4111633417756,8187.59577669761,1495.985206006269,70372854.39036226,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,298.2951270957015,96.60296009459357,331829.28418723546,3417353.0092592547,1270490.2400723868,722836.7093961074,0.0,-0.23285037855784205,0.00011310552769916008,1.127773430198431e-10,2.9103830456733704e-07,3.6088749766349792e-09,11.694374999999999,26.620783172105803,0.0,13.125,23.95870485489522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974578317210581,0.11812500000000001,1811.0363826747985,0.0,after_actions,4.625,2026-09-20 01:09:19 UTC
112.0,0.00015076921109611496,2928.3294554156346,26003095.236229032,81.44110710621521,1.0,1540,994,8400,3273463.580743488,173741.54740104295,2803.3993861670083,1,0.037710072865104347,0.1,0.1,1.0,2043.1785845123175,8198.045497017934,1495.985206006269,70272584.2019059,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,308.25029834757197,97.2631783040587,333625.29130895005,3446519.675925921,1631351.8026160426,722836.7093961074,0.0,-0.17596752296915852,0.000127460574743404,1.127773430198431e-10,4.055909812450409e-07,3.841705620288849e-09,65.36160273704715,26.19413368924961,0.0,13.125,23.574720320324655,60.232578829458085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,360861.56254366157,0.0,0.0,0.0,0.0,0.0,9.955171251870773,0.6602182094651228,1796.007121714632,52.0,after_actions,4.666666666666667,2026-09-20 02:09:19 UTC
113.0,0.0001502632291018983,2921.6991652938486,26047145.63480581,81.57811035900878,1.0,1559,994,8381,3290693.082384929,173741.54740104295,2822.360383598008,1,0.037710072865104347,0.1,0.1,1.0,2026.0854221754057,8217.567495048017,1495.985206006269,70125266.22105664,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,312.2909964473249,97.42393463292262,335144.18116192805,3475686.3425925877,1733100.495035577,734807.1437984055,0.0,-0.1683487164573252,0.00012873787534172589,1.127773430198431e-10,4.260800778865814e-07,4.0745362639427185e-09,15.91487655752881,22.545166679315116,0.0,0.7686519813023551,20.290650011383608,17.093162336911796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,11970.434402298079,0.0,101748.69241953363,0.0,0.0,0.0,0.0,0.0,4.040698099752927,0.16075632886392738,1518.8898529780597,19.0,after_actions,4.708333333333333,2026-09-20 03:09:19 UTC
114.0,0.000148958612847887,2904.5520472738613,26161758.13028915,81.93457216637782,1.0,1588,994,8352,3195509.612302556,173741.54740104295,2841.09029767353,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8236.470483653302,1495.985206006269,69983321.0643971,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,314.8241234250786,97.4628861748676,336563.6327285235,3504853.009259254,1759013.704645184,859190.5499245164,0.0,-0.17162162295812122,0.00012689128053646354,1.0913936421275139e-10,4.202593117952347e-07,2.9103830456733704e-09,3.856202652553293,21.003320672540667,0.0,0.0,18.902988605286602,4.327949104998084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,124383.40612611151,0.0,25913.209609606565,0.0,0.0,0.0,0.0,0.0,2.533126977753874,0.03895154194498276,1419.4515665954443,29.0,after_actions,4.75,2026-09-20 04:09:19 UTC
115.0,0.00014748998371606062,2885.1592965744835,26292593.54885278,82.34149278900392,1.0,1588,994,8352,3224709.548346295,173741.54740104295,2859.478166718706,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8253.923959282743,1495.985206006269,69851164.07594898,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,316.7633984950164,97.4628861748676,337885.2026130048,3534019.6759259207,1759013.704645184,859190.5499245164,0.0,-0.1769127647072322,0.0001244822242031906,1.127773430198431e-10,4.202593117952347e-07,2.9103830456733704e-09,0.0,19.392750699377757,0.0,0.0,17.453475629439982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9392750699377759,0.0,1321.5698844811761,0.0,after_actions,4.791666666666667,2026-09-20 05:09:19 UTC
116.0,0.00014605484964524764,2866.115853928838,26422343.202565297,82.74504738656208,1.0,1588,994,8352,3253909.4843900343,173741.54740104295,2877.8660357638814,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8271.063057663823,1495.985206006269,69720103.81967372,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,318.66774275958096,97.4628861748676,339195.8051757573,3563186.342592587,1759013.704645184,859190.5499245164,0.0,-0.18153100112683487,0.0001222787141915276,1.127773430198431e-10,4.202593117952347e-07,3.14321368932724e-09,0.0,19.043442645645428,0.0,0.0,17.139098381080885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904344264564543,0.0,1310.6025627525923,0.0,after_actions,4.833333333333333,2026-09-20 06:09:19 UTC
117.0,0.00014475870722692894,2848.8361861554517,26541181.124615345,83.11466370872823,1.0,1588,994,8352,3283109.4204337737,173741.54740104295,2896.253904809057,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8285.748071159873,1495.985206006269,69599793.23583512,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,321.2230220369197,97.50226117486761,340668.4669643036,3592353.0092592537,1759013.704645184,859190.5499245164,0.0,-0.1841218955029292,0.00012064531392395822,1.127773430198431e-10,4.202593117952347e-07,3.3760443329811096e-09,3.898125,21.177792773386955,0.0,4.375,19.06001349604826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5552792773386956,0.039375,1472.661788546343,0.0,after_actions,4.875,2026-09-20 07:09:19 UTC
118.0,0.00014329581728955503,2829.2403133282032,26677239.570959397,83.53784026440842,1.0,1588,994,8352,3312309.356477512,173741.54740104295,2914.6417738542327,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8303.384356704395,1495.985206006269,69462360.46175022,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,323.1826093196446,97.50226117486761,342042.79470515274,3621519.6759259203,1759013.704645184,859190.5499245164,0.0,-0.18889116934750955,0.00011843349738757519,1.127773430198431e-10,4.3516047298908234e-07,2.6775524020195007e-09,0.0,19.595872827248513,0.0,0.0,17.636285544523663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595872827248513,0.0,1374.327740849032,0.0,after_actions,4.916666666666667,2026-09-20 08:09:19 UTC
119.0,0.00014200998206302028,2811.9333751955614,26798562.824674353,83.91518642136298,1.0,1588,994,8352,3341509.2925212523,173741.54740104295,2933.0296428994084,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8318.259087134535,1495.985206006269,69339588.17257968,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,325.58294612359674,97.53413207341966,343491.8301607345,3650686.3425925868,1759013.704645184,859190.5499245164,0.0,-0.19108514264165277,0.00011692098347474175,1.127773430198431e-10,4.202593117952347e-07,3.841705620288849e-09,3.155218956651824,20.462157089294124,0.0,3.541210950226514,18.41594138036471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4003368039520643,0.031870898552038625,1449.0354555817062,0.0,after_actions,4.958333333333333,2026-09-20 09:09:19 UTC
120.0,0.00014052424582081737,2791.836425109579,26940826.84777797,84.35762971714,1.0,1588,994,8352,3370709.2285649907,173741.54740104295,2951.417511944584,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8336.346342211918,1495.985206006269,69195887.13914168,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,327.59264113219507,97.53413207341966,344928.84049511445,3679853.0092592533,1759013.704645184,859190.5499245164,0.0,-0.19598884120853552,0.0001147091242609998,1.127773430198431e-10,4.05358150601387e-07,3.14321368932724e-09,0.0,20.09695008598237,0.0,0.0,18.087255077384132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009695008598237,0.0,1437.0103343799406,0.0,after_actions,5.0,2026-09-20 10:09:19 UTC
121.0,0.00013927150012951953,2774.8083357007013,27062546.0685788,84.7361783623678,1.0,1588,994,8352,3399909.1646087305,173741.54740104295,2969.8053809897597,1,0.037710072865104347,0.1,0.1,1.0,2021.7574730704077,8350.804935179907,1495.985206006269,69072655.41939163,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,330.12276257308275,97.57350707341966,346441.3394443276,3709019.67592592,1759013.704645184,859190.5499245164,0.0,-0.19750206252574504,0.00011338585600902277,1.127773430198431e-10,4.05358150601387e-07,3.841705620288849e-09,3.898125,20.92621440887706,0.0,4.375,18.83359296798935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5301214408877057,0.039375,1512.4989492131567,0.0,after_actions,5.041666666666667,2026-09-20 11:09:19 UTC
122.0,0.00013799790555703984,2757.416218785683,27188000.233345114,85.12629906447738,1.0,1587,994,8353,3426571.865028072,176278.78302544006,2988.1932500349353,1,0.03822810480836901,0.1,0.1,1.0,2022.057606247751,8365.37412340974,1495.985206006269,68948117.66204932,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,332.6099586142559,97.60910654008832,347965.69422946876,3738186.3425925863,1759013.704645184,859238.7866321359,48.23670761945092,-0.19933945311964663,0.00011198830710085837,1.0913936421275139e-10,4.093162715435028e-07,3.725290298461914e-09,3.524347200196594,20.916464115214694,0.0,3.955496296516941,18.524684526349937,0.0,0.0,0.0,0.30013317734328665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2537.23562439711,96.47341523890184,2.4871960411731635,0.03559946666865247,1524.354785141211,0.0,after_actions,5.083333333333333,2026-09-20 12:09:19 UTC
123.0,0.000136500958822736,2736.870970516859,27337695.23352887,85.59179788966348,1.0,1586,993,8344,3453216.16599181,178834.4181054413,3006.592705639056,1,0.038757442402487144,0.1,0.1,1.0,2022.3564729961422,8383.56598010329,1495.985206006269,68799367.70800069,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,334.6644834411384,97.60910654008832,349477.76493839565,3767353.009259253,1759013.704645184,859288.0457501119,97.49582559553468,-0.20433071270365694,0.0001098101418857805,1.0913936421275139e-10,4.032626748085022e-07,3.841705620288849e-09,0.0,20.545248268824253,0.0,0.0,18.1918566935507,0.0,0.0,0.0,0.2988667483911286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2555.6350800012306,98.51823595216754,2.0545248268824254,0.0,1512.0707089268226,0.0,after_actions,5.125,2026-09-20 13:09:19 UTC
124.0,0.0001349789642610832,2715.874191057123,27492381.500415314,86.07300280369323,1.0,1586,993,8344,3482416.1020355485,178834.4181054413,3025.0037624131664,1,0.038757442402487144,0.1,0.1,1.0,2022.3564729961422,8402.463081617054,1495.985206006269,68643118.95356995,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,336.7641613871121,97.60910654008832,351040.25248270313,3796519.6759259193,1759013.704645184,859288.0457501119,97.49582559553468,-0.2095097492107494,0.00010760605128882834,1.127773430198431e-10,4.032626748085022e-07,3.14321368932724e-09,0.0,20.99677945973599,0.0,0.0,18.897101513762387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0996779459735992,0.0,1562.4875443074022,0.0,after_actions,5.166666666666667,2026-09-20 14:09:19 UTC
125.0,0.00013344591190017125,2694.60513066869,27650857.179622743,86.56600255250576,1.0,1584,993,8346,3506281.5612429897,184168.8949417391,3043.414819187277,1,0.039886761399287984,0.1,0.1,1.0,2022.9658711124707,8420.995837850314,1495.985206006269,68488166.86182778,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,338.89106742595544,97.60910654008832,352641.0169191417,3825686.342592586,1759013.704645184,859393.108217413,202.5582928965165,-0.21467769130471387,0.00010542610507289958,1.127773430198431e-10,4.025641828775406e-07,3.259629011154175e-09,0.0,21.26906038843299,0.0,0.0,18.532756233261168,0.0,0.0,0.0,0.6093981163285207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5334.4768362978175,210.12493460196362,2.126906038843299,0.0,1600.7644364387522,0.0,after_actions,5.208333333333333,2026-09-20 15:09:19 UTC
126.0,0.00013195056169714117,2673.7411107138573,27808088.74234453,87.05513199694111,1.0,1582,992,8338,3530110.151844315,189540.24038415274,3061.849122245193,1,0.04105723825927741,0.1,0.1,1.0,2023.5718763376467,8439.16745058449,1495.985206006269,68334500.67214996,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,340.9774694214386,97.60910654008832,354229.2145223921,3854853.0092592523,1759013.704645184,859501.9956150182,311.44569050173845,-0.219137328189114,0.00010343433795689999,1.127773430198431e-10,4.2421743273735046e-07,3.259629011154175e-09,0.0,20.864019954832656,0.0,0.0,18.171612734173415,0.0,0.0,0.0,0.6060052251759771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5371.345442413651,217.77479521044393,2.086401995483265,0.0,1588.1976032502014,0.0,after_actions,5.25,2026-09-20 16:09:19 UTC
127.0,0.00013046724298573472,2652.9281656858016,27966715.75683107,87.54861045463832,1.0,1579,991,8331,3551127.613706843,197722.7145653651,3080.306730363865,1,0.04290461602485199,0.1,0.1,1.0,2024.4833067933455,8456.987670654038,1495.985206006269,68182109.71321157,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,343.05876392424415,97.60910654008832,355831.5075980138,3884019.675925919,1759013.704645184,859674.0583937278,483.5084692113422,-0.22330988558732062,0.00010152751889698765,1.0913936421275139e-10,3.986060619354248e-07,4.307366907596588e-09,0.0,20.812945028055765,0.0,0.0,17.820220069551123,0.0,0.0,0.0,0.9114304556990647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8182.474181212362,344.1255574192074,2.0812945028055765,0.0,1602.293075621749,0.0,after_actions,5.291666666666667,2026-09-20 17:09:19 UTC
128.0,0.00012886535958135661,2630.318764221283,28141085.13869855,88.09107402599432,1.0,1573,990,8327,3563301.2735194787,214748.99079646822,3098.7994067690197,1,0.04699762367722282,0.1,0.1,1.0,2026.3510655215923,8475.46837324386,1495.985206006269,68022236.75615245,1000,111.7189937774005,1356.1874745394985,266.67181730616386,266.67181730616386,345.319704070696,97.60910654008832,357592.814485564,3913186.3425925854,1759013.704645184,860058.3306613219,867.7807368055154,-0.2291616173200232,9.925926891878936e-05,1.127773430198431e-10,4.039611667394638e-07,4.190951585769653e-09,0.0,22.60940146451867,0.0,0.0,18.4807025898202,0.0,0.0,0.0,1.8677587282465993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17026.27623110311,768.5445351883463,2.260940146451867,0.0,1761.3068875503077,0.0,after_actions,5.333333333333333,2026-09-20 18:09:19 UTC
