hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
184.0,0.00021347472824242636,3624.551540707243,22590204.349401142,70.82064702189513,1.0,1589.4166666666667,856.3333333333334,6973.916666666667,3920206.176886113,775332.2619412149,4195.950191802466,1.0,0.42420574650415593,0.02,0.03,1.1,1546.831238862562,9135.460911022128,16055.33210399611,73061074.737099,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,71.35757196997629,175.3814379718949,467883.7725071988,5689436.34259257,2615473.5302451258,1733299.394573937,76515.23408109123,-0.167208162472414,0.00018678139258299507,-9.701276818911235e-11,1.2359426667292913e-08,1.9654786835114162e-08,8.660077781070855,31.11452075554079,0.0,8.926074810421413,21.264080457968443,0.0,0.0,0.24615081796592522,8.670853856940193,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,10944.467643029226,0.0,0.0,0.0,12.0,0.0,47151.106341191546,7199.581231921801,1.1119571188746522,0.08747553314212986,1456.2462181103285,1.1666666666666667
185.0,0.00021277033792921948,3616.352817430438,22637307.0861633,70.96730292460018,1.0,1596.0833333333333,853.0833333333334,6934.75,3887721.2859660736,787460.3688747251,4216.234755590988,1.0,0.4353239591964866,0.02,0.03,1.1,1542.429044945359,9146.894248369344,16055.332103996114,72993643.80953859,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,72.37182519715117,175.53476459151236,469003.006588578,5721519.675925903,2642071.2574641276,1788171.0124071797,78884.90229678113,-0.1611704097128558,0.00018796170561121304,-9.761909799029429e-11,1.8257802973190945e-08,1.996522769331932e-08,15.179335342124979,23.37805861892942,0.0,9.601182851050606,21.034520198265746,6.044390579298786,0.0,0.0,1.642196662095791,0.0,0.0,0.0,0.0,6.583333333333333,3.3333333333333335,52501.9496175529,0.0,26597.727219001998,0.0,3.25,0.0,12128.106933510206,4739.336431379817,1.0142532271748703,0.15332661961742408,1119.2340813792496,9.916666666666666
186.0,0.00021186439396984308,3605.3772644571295,22701450.938679654,71.16686340234627,1.0,1618.1666666666667,850.9166666666666,6891.0,3757182.901356226,796519.5252897651,4236.433416404212,1.0,0.44440813422089015,0.02,0.03,1.1,1539.7941847514467,9159.465081541695,16055.332103996114,72920533.82271598,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,73.2932326565311,175.65293712700233,470093.9606605586,5753603.009259236,2654667.178701936,1943964.6139387677,81054.11000253823,-0.15825537478298812,0.0001886651268344171,-9.822542779147625e-11,2.2274131576220196e-08,2.0702524731556576e-08,11.699081013507415,22.674633986816087,0.0,8.346200934689085,20.9170341070401,3.7122210540837592,0.0,0.0,1.0773608601715046,0.0,0.0,0.0,0.0,22.583333333333332,1.8333333333333333,153624.39382583104,0.0,12595.921237808265,0.0,2.3333333333333335,0.0,9059.156415040137,4338.415411514192,0.9214074593799394,0.11817253548997388,1090.9540719805998,24.416666666666668
187.0,0.0002113596983014408,3598.301961864138,22751188.966041144,71.32137368700778,1.0,1680.8333333333333,849.8333333333334,6817.5,3426678.508830055,802996.9640919823,4256.35767427545,1.0,0.4488944217001331,0.02,0.03,1.1,1530.9380078415181,9174.256108565349,15565.973468781884,72841201.90869436,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,74.27926461268451,175.80735765011488,471173.48182977294,5785686.34259257,2687991.372466773,2301215.2178755132,82132.59458430346,-0.15272776580300879,0.0001910603503200132,-9.610327348733942e-11,2.599942187468211e-08,2.359350522359212e-08,15.287631788140144,22.362934381131975,0.0,5.744838981349314,20.53586600500378,10.0123572546228,0.0,0.0,1.156180344694233,0.0,0.0,0.0,0.0,58.666666666666664,5.666666666666667,356172.11935497745,489.35863521422976,32834.8351296224,0.0,1.6666666666666667,0.0,6477.438802217247,2156.9691635304503,0.9860319561534014,0.15442052311252674,1079.5211692143769,64.33333333333333
188.0,0.00020998343267284922,3582.954894646898,22830284.98518114,71.5675773724276,1.0,1679.0,849.0,6811.0,3451810.750560001,810009.8879930592,4275.530423009123,1.0,0.45133803581778764,0.02,0.03,1.1,1532.6100185833536,9187.05929957529,15565.973468781884,72767100.37904073,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,75.0826779035014,175.87580982476027,472242.2538200438,5817769.675925902,2687991.372466773,2301690.049087723,82607.42579651295,-0.1535374038207947,0.00018933112901777348,-9.731593308970332e-11,3.0112763245900474e-08,2.3748725652694702e-08,6.776765289894635,22.123832507134466,0.0,6.9849157801428925,19.78810679008495,0.0,0.0,0.0,1.6720107418354813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,7012.923901076904,949.6624244189834,0.8034132908168918,0.06845217464540036,1068.771990270915,0.0
189.0,0.00020717067411818565,3554.0785256849013,22955563.451214764,71.95791502100322,1.0,1662.4166666666667,835.5833333333334,6693.416666666667,3415545.152367095,878420.6518169888,4294.721119368218,1.0,0.4980071414007703,0.02,0.03,1.1,1546.2749786215134,9201.097704388738,15565.973468781884,72691374.07495244,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,76.20465516082096,175.9268366778313,473736.00390972727,5849853.009259235,2687991.372466773,2310372.4749821844,91289.85169097474,-0.16377246557005376,0.00018224270489350058,-9.761909799029429e-11,2.3515895009040833e-08,2.3709920545419056e-08,5.051658454029064,33.928027416025884,0.0,5.2068217419388425,19.245226555385575,0.0,0.0,0.0,13.66496003815954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.583333333333332,0.0,68410.76382392964,17364.85178892361,1.1219772573195537,0.051026853071000654,1493.750089683406,0.0
190.0,0.00020591161629529762,3539.842854661425,23031219.18001413,72.19345186360532,1.0,1662.3333333333333,835.5,6692.666666666667,3447373.957999135,878737.011815972,4314.0868456430035,1.0,0.4983727818823836,0.02,0.03,1.1,1546.6556031178334,9214.004022232575,14231.188399663426,72616078.27764498,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,77.06659720414301,176.0136233178275,474838.407616118,5881936.342592568,2687991.372466773,2310466.8799170894,91384.25662587985,-0.16294554693620442,0.00018118691069664652,-9.701276818911235e-11,2.828892320394516e-08,2.4097971618175507e-08,8.591877359624588,22.827548383100787,0.0,8.85577959144979,21.762097435287583,0.0,0.0,0.347452075312348,0.033172421007832326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,316.3599989830857,188.80986981017887,0.8619420433220194,0.08678663999620795,1102.4037063908029,0.0
191.0,0.00020470736305231772,3526.050760716486,23105819.66016118,72.42556580950038,1.0,1662.1666666666667,835.4166666666666,6692.0,3478844.4874366974,879411.6480094331,4333.453557251926,1.0,0.4991405390815122,0.02,0.03,1.1,1546.70192509312,9226.806132252575,14231.188399663426,72540661.63250029,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,77.9221015554737,176.1017809161501,475938.30057063646,5914019.6759259,2687991.372466773,2310662.334035378,91579.71074416833,-0.16190859596055354,0.00018036197249769476,-9.731593308970332e-11,2.782326191663742e-08,2.427259460091591e-08,8.727602233935373,22.51969617887471,0.0,8.9956732982224,21.797783318221615,0.0,0.0,0.0,0.04632197528685234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,674.6361934610563,390.90823657698314,0.8555043513306892,0.08815759832257954,1099.8929545183646,0.0
192.0,0.0002032492019267553,3509.9719220357892,23187440.81474709,72.67966373780818,1.0,1662.1666666666667,835.4166666666666,6692.0,3510989.653067721,879411.6480094331,4352.822243662661,1.0,0.4991405390815122,0.02,0.03,1.1,1546.70192509312,9242.060011869216,14231.188399663426,72457974.10304262,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,78.6900643839051,176.15877715177308,477004.6754423927,5946103.009259234,2687991.372466773,2310662.334035378,91579.71074416833,-0.16248598674196404,0.00017854272020135175,-9.731593308970332e-11,2.9065025349458058e-08,2.4621840566396713e-08,5.64262732667694,21.721466007373124,0.0,5.815942410510142,21.06982202715193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679628284313965,0.05699623562299939,1066.374871756295,0.0
193.0,0.00020175814488908103,3493.3270637475503,23273537.738277838,72.94766573091782,1.0,1661.8333333333333,835.25,6690.666666666667,3541803.4598793406,880743.0068288371,4372.190930073394,1.0,0.4998541085087742,0.02,0.03,1.1,1546.859114544726,9257.766327226944,14231.188399663426,72371546.23981984,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,79.42450115217846,176.20569386240595,478056.81971460977,5978186.342592567,2687991.372466773,2310967.411154995,91884.78786378524,-0.16363758580715485,0.00017665694818343842,-9.640643838793039e-11,3.418729950984319e-08,2.5009891639153164e-08,4.644754352651651,21.289612640891278,0.0,4.787419452331119,20.493734810058854,0.0,0.0,0.0,0.15718945160568598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1331.3588194040951,610.154239233814,0.7344367682733607,0.046916710632844964,1052.1442722170352,0.0
194.0,0.0002004437253313965,3478.564710818538,23351081.90058933,73.18903267670467,1.0,1661.5833333333333,835.25,6690.916666666667,3572984.715466626,881706.9168725754,4391.563358607494,1.0,0.5000443315857056,0.02,0.03,1.1,1547.1137821980153,9271.463171428748,14231.188399663426,72293890.61809964,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,80.1741241708347,176.26691191766804,479096.5475796839,6010269.6759259,2687991.372466773,2310985.2319486714,91902.60865746147,-0.16318668997685185,0.00017546913264769213,-9.731593308970332e-11,3.042320410410563e-08,2.5203917175531387e-08,6.060587470949657,20.82294039996164,0.0,6.246740332869159,19.94358453467345,0.0,0.0,0.0,0.25466765328934193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,963.9100437382446,35.64158735246105,0.7496230186562324,0.061218055262117745,1039.7278650741491,0.0
195.0,0.00019922389920266852,3464.530950022819,23427698.7728949,73.42748535474091,1.0,1661.5833333333333,835.25,6690.916666666667,3605129.8810976488,881706.9168725754,4410.938055415018,1.0,0.5000443315857056,0.02,0.03,1.1,1547.1137821980153,9284.704735181083,14231.188399663426,72216258.75148745,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,80.9045685005536,176.3286646313345,480111.54188632127,6042353.009259234,2687991.372466773,2310985.2319486714,91902.60865746147,-0.16239878998362683,0.0001746780586873025,-9.761909799029429e-11,2.421438694000244e-08,2.539794271190961e-08,6.113518652976598,20.147279448695524,0.0,6.30129731290105,19.542861065234657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304443297188867,0.06175271366643029,1014.9943066374025,0.0
196.0,0.0001980319855162154,3451.0429748033016,23499751.491047073,73.65177460640169,1.0,1661.5,835.25,6691.0,3636907.133717232,882074.8298840161,4430.312752222544,1.0,0.5004697149327592,0.02,0.03,1.1,1547.1439501926695,9297.34644840426,14231.188399663426,72143323.29802454,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,81.65221011195692,176.39711702161705,481142.32191333274,6074436.342592566,2687991.372466773,2311095.1660962556,92012.54280504589,-0.16105150245364716,0.00017389311204576104,-9.731593308970332e-11,3.465296079715093e-08,2.5747188677390415e-08,6.776786637971823,20.26476185748906,0.0,6.984937783933027,19.626651007110297,0.0,0.0,0.0,0.03016799465408705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,367.91301144081507,219.8682951688153,0.7476416114033323,0.06845239028254367,1030.780027011497,0.0
197.0,0.00019690505564419223,3437.9847530099955,23572194.47659043,73.8772416136044,1.0,1661.5,835.25,6691.0,3669052.299348255,882074.8298840161,4449.68845970892,1.0,0.5004697149327592,0.02,0.03,1.1,1547.1487794956731,9309.58199908672,14213.181516227925,72069878.8702341,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,82.39916385220612,176.4680050892098,482161.77104384295,6106519.675925899,2687991.372466773,2311095.1660962556,92012.54280504589,-0.15967218193094598,0.00017336407015425715,-9.701276818911235e-11,3.465296079715093e-08,2.586360399921735e-08,7.017918691683273,20.076140484989537,0.0,7.233476284975545,19.46902696743611,0.0,0.0,0.0048293030037424006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746953740249197,0.07088806759276034,1019.4491305101915,0.0
198.0,0.00019572172831732249,3424.2314954402195,23648789.566287834,74.11561050100762,1.0,1661.5,835.25,6691.0,3701197.4649792784,882074.8298840161,4469.064167195297,1.0,0.5004697149327592,0.02,0.03,1.1,1547.1487794956731,9322.564999648765,14213.181516227925,71992275.81871723,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,83.10991824644685,176.52750770269992,483169.73286331346,6138603.009259232,2687991.372466773,2311095.1660962556,92012.54280504589,-0.15904102138748774,0.00017257100112687157,-9.731593308970332e-11,2.4718853334585827e-08,2.6368070393800735e-08,5.890758735520748,19.644016305295963,0.0,6.0716952540927105,19.054695816137084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107543942407331,0.05950261349010857,1007.9618194704894,0.0
199.0,0.00019446393240728202,3409.763757662551,23727965.911863968,74.3620398570631,1.0,1661.5,835.25,6691.0,3733342.630610302,882074.8298840161,4488.439874681673,1.0,0.5004697149327592,0.02,0.03,1.1,1547.1487794956731,9336.31819837936,14213.181516227925,71912113.56748831,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,83.777790268859,176.57417472736097,484155.63851608103,6170686.342592564,2687991.372466773,2311095.1660962556,92012.54280504589,-0.15897363122181193,0.00017144214203706725,-9.731593308970332e-11,2.72023802002271e-08,2.6600901037454605e-08,4.620035441441201,19.087773219110165,0.0,4.761941291941044,18.51514002253686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678720224121258,0.04666702466102223,985.9056527675984,0.0
200.0,0.00019319835180707666,3395.305540869899,23806680.67081623,74.60706938969489,1.0,1661.5,835.25,6691.0,3765487.796241326,882074.8298840161,4507.815582168049,1.0,0.5004697149327592,0.02,0.03,1.1,1547.1487794956731,9350.05052604719,14213.181516227925,71832396.08144358,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,84.45507657416921,176.62277754687386,485158.365608561,6202769.675925898,2687991.372466773,2311095.1660962556,92012.54280504589,-0.1588586088125347,0.00017020750843733034,-9.640643838793039e-11,2.72023802002271e-08,2.695014700293541e-08,4.811679131777285,19.269895924429118,0.0,4.959471378867538,18.691799046696243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772863053102243,0.04860281951290187,1002.7270924799964,0.0
201.0,0.00019205908561626954,3382.164751180342,23879145.346258413,74.8326228109052,1.0,1661.4166666666667,835.1666666666666,6690.25,3797260.8180093686,882446.9737469968,4527.191289654426,1.0,0.5008943459888716,0.02,0.03,1.1,1547.177774228924,9362.426838286741,14213.181516227925,71759105.3529595,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,85.13378513454866,176.67955170324964,486139.7505175912,6234853.009259231,2687991.372466773,2311203.5720941774,92120.94880296773,-0.15768510751401293,0.00016944815747981716,-9.701276818911235e-11,2.1342809001604717e-08,2.7299392968416214e-08,5.620641481201271,18.761431170758822,0.0,5.793281262833715,18.169593502385357,0.0,0.0,0.0,0.02899473325069683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,372.1438629806585,216.81199584371154,0.6787085603794388,0.05677415637577041,981.3849090302346,0.0
202.0,0.00019103639404733798,3370.052443245319,23949238.94898879,75.0507751261165,1.0,1661.4166666666667,835.1666666666666,6690.25,3829405.983640392,882446.9737469968,4546.56796587876,1.0,0.5008943459888716,0.02,0.03,1.1,1547.177774228924,9373.83418036221,14213.181516227925,71688075.02378447,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,85.78192067307079,176.7363820242821,487076.4769622495,6266936.342592564,2687991.372466773,2311203.5720941774,92120.94880296773,-0.15597263231505967,0.00016912964411886235,-9.610327348733942e-11,2.8793389598528545e-08,2.7454613397518795e-08,5.626201782213896,17.738509717236678,0.0,5.799012350251388,17.206354425719578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648135538522128,0.0568303210324636,936.7264446582002,0.0
203.0,0.0001899149014435345,3356.9498613983683,24023613.929566756,75.28228981276541,1.0,1661.4166666666667,835.1666666666666,6690.25,3861551.1492714155,882446.9737469968,4565.944642103095,1.0,0.5008943459888716,0.02,0.03,1.1,1547.177774228924,9386.252229770274,14213.181516227925,71612751.04836594,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,86.41796469247357,176.78487044376536,488025.4718028093,6299019.675925898,2687991.372466773,2311203.5720941774,92120.94880296773,-0.15516372118648247,0.00016833930041031844,-9.670960328852136e-11,2.8793389598528545e-08,2.7726249148448307e-08,4.800353528840368,17.902935375791344,0.0,4.947797906452657,17.365847314517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360440194027934,0.048488419483236046,948.9948405597897,0.0
204.0,0.00018877792526601292,3343.570736780594,24100118.115167875,75.52040648875375,1.0,1661.4166666666667,835.1666666666666,6690.25,3893696.3149024392,882446.9737469968,4585.321318327429,1.0,0.5008943459888716,0.02,0.03,1.1,1547.177774228924,9398.97114426553,14213.181516227925,71535303.5935604,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,87.03511304601953,176.82793221273707,488968.74100724305,6331103.00925923,2687991.372466773,2311203.5720941774,92120.94880296773,-0.1547188672205138,0.00016747415195851397,-9.731593308970332e-11,3.2518679896990456e-08,2.8502351293961208e-08,4.263115128199352,17.6422397459728,0.0,4.394058058337819,17.112972553593618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171483535459404,0.04306176897171063,943.2692044337513,0.0
205.0,0.00018754129012507178,3329.275739413793,24179510.192262277,75.76755721256167,1.0,1661.4166666666667,835.1666666666666,6690.25,3925841.480533462,882446.9737469968,4604.697994551764,1.0,0.5008943459888716,0.02,0.03,1.1,1547.177774228924,9412.674416696931,14213.181516227925,71454997.0227529,1000.0,297.38217939903456,485.5633080623172,119.89446426568945,119.89446426568945,87.59974099399875,176.8550292001593,489883.23472034227,6363186.3425925635,2687991.372466773,2311203.5720941774,92120.94880296773,-0.15493160736078584,0.0001661850922787297,-9.731593308970332e-11,3.2518679896990456e-08,2.8347130864858627e-08,2.6826017548019045,16.977599121603664,0.0,2.7649987165552514,16.46827114795555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564627947979215,0.027096987422241463,914.4937130991816,0.0
