hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
265.0,license,15,1,1064.9979518661262,wallet/cash,0.19001528955557948,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,891,1,1064.9979518661262,wallet/cash,0.19003185451621427,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,389,1,1064.9979518661262,wallet/cash,0.1900484216413752,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,582,1,1064.9979518661262,wallet/cash,0.1900649909329371,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,472,1,1064.9979518661262,wallet/cash,0.19008156239277488,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,884,1,1064.9979518661262,wallet/cash,0.1900981360194824,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,837,1,1064.9979518661262,wallet/cash,0.19011471181446576,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,58,1,1064.9979518661262,wallet/cash,0.1901312897767876,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,29,1,1064.9979518661262,wallet/cash,0.19014786990738528,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,515,1,1064.9979518661262,wallet/cash,0.19016445220766492,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
265.0,license,892,1,1064.9979518661262,wallet/cash,0.19018103667668923,0.0,,,,11.041666666666666,2026-09-26 11:09:19 UTC
280.0,license,638,1,1873.6398654278287,wallet/cash,0.3136883313199742,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
280.0,license,368,1,1873.6398654278287,wallet/cash,0.31373490863037146,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
280.0,license,698,1,1873.6398654278287,wallet/cash,0.3137814963143704,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
280.0,license,299,1,1873.6398654278287,wallet/cash,0.31382809437806436,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
280.0,license,172,1,1873.6398654278287,wallet/cash,0.3138747028228594,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
280.0,license,172,1,1873.6398654278287,wallet/cash,0.3139213216496931,0.0,,,,11.666666666666666,2026-09-27 02:09:19 UTC
281.0,license,368,1,1676.9576581051742,wallet/cash,0.2807810935173842,0.0,,,,11.708333333333334,2026-09-27 03:09:19 UTC
281.0,license,299,1,1676.9576581051742,wallet/cash,0.28081840921459406,0.0,,,,11.708333333333334,2026-09-27 03:09:19 UTC
283.0,license,698,1,1372.4929724867784,wallet/cash,0.2287004639509887,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,835,1,1372.4929724867784,wallet/cash,0.22872527964469805,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,217,1,1372.4929724867784,wallet/cash,0.2287500993768564,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,217,1,1372.4929724867784,wallet/cash,0.2287749231488698,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,835,1,1372.4929724867784,wallet/cash,0.22879975096355065,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,217,1,1372.4929724867784,wallet/cash,0.2288245828194927,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
283.0,license,835,1,1372.4929724867784,wallet/cash,0.22884941871763342,0.0,,,,11.791666666666666,2026-09-27 05:09:19 UTC
285.0,license,245,1,1157.2039286541806,wallet/cash,0.19201490350494835,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,859,1,1157.2039286541806,wallet/cash,0.19203243312617255,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,638,1,1157.2039286541806,wallet/cash,0.19204996514862402,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,895,1,1157.2039286541806,wallet/cash,0.1920674995713653,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,703,1,1157.2039286541806,wallet/cash,0.1920850363948651,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,93,1,1157.2039286541806,wallet/cash,0.19210257562287317,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,680,1,1157.2039286541806,wallet/cash,0.1921201172497649,2.2737367544323206e-13,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,735,1,1157.2039286541806,wallet/cash,0.19213766128257107,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,703,1,1157.2039286541806,wallet/cash,0.19215520771660444,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,93,1,1157.2039286541806,wallet/cash,0.1921727565556148,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,680,1,1157.2039286541806,wallet/cash,0.19219030779772728,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,735,1,1157.2039286541806,wallet/cash,0.19220786144528546,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,735,1,1157.2039286541806,wallet/cash,0.19222541749688316,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,93,1,1157.2039286541806,wallet/cash,0.19224297595439527,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,703,1,1157.2039286541806,wallet/cash,0.19226053681829047,0.0,,,,11.875,2026-09-27 07:09:19 UTC
285.0,license,680,1,1157.2039286541806,wallet/cash,0.19227810008716267,0.0,,,,11.875,2026-09-27 07:09:19 UTC
286.0,license,604,1,1074.5092471132766,wallet/cash,0.17811639879610291,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,998,1,1074.5092471132766,wallet/cash,0.17813149000316106,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,861,1,1074.5092471132766,wallet/cash,0.17814658312773252,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,901,1,1074.5092471132766,wallet/cash,0.17816167817169215,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,994,1,1074.5092471132766,wallet/cash,0.17817677513363378,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,562,1,1074.5092471132766,wallet/cash,0.17819187401402617,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,495,1,1074.5092471132766,wallet/cash,0.17820697481474412,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,579,1,1074.5092471132766,wallet/cash,0.17822207753485028,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,295,1,1074.5092471132766,wallet/cash,0.17823718217481332,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,206,1,1074.5092471132766,wallet/cash,0.17825228873463325,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,503,1,1074.5092471132766,wallet/cash,0.17826739721571622,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,594,1,1074.5092471132766,wallet/cash,0.17828250761712475,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,575,1,1074.5092471132766,wallet/cash,0.17829761994073376,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,651,1,1074.5092471132766,wallet/cash,0.17831273418513707,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,795,1,1074.5092471132766,wallet/cash,0.17832785035220955,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,369,1,1074.5092471132766,wallet/cash,0.1783429684405451,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
286.0,license,895,1,1074.5092471132766,wallet/cash,0.17835808845248724,0.0,,,,11.916666666666666,2026-09-27 08:09:19 UTC
287.0,license,391,1,1004.9715858449829,wallet/cash,0.16617469013973385,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,940,1,1004.9715858449829,wallet/cash,0.1661878419473019,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,292,1,1004.9715858449829,wallet/cash,0.1662009953152224,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,489,1,1004.9715858449829,wallet/cash,0.1662141502453702,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,721,1,1004.9715858449829,wallet/cash,0.16622730673774527,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,986,1,1004.9715858449829,wallet/cash,0.1662404647909415,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,330,1,1004.9715858449829,wallet/cash,0.16625362440777117,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,700,1,1004.9715858449829,wallet/cash,0.16626678558682811,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,383,1,1004.9715858449829,wallet/cash,0.16627994832904983,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,678,1,1004.9715858449829,wallet/cash,0.16629311263443622,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,496,1,1004.9715858449829,wallet/cash,0.1663062785025186,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,788,1,1004.9715858449829,wallet/cash,0.16631944593470321,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,844,1,1004.9715858449829,wallet/cash,0.1663326149309899,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,946,1,1004.9715858449829,wallet/cash,0.16634578549044138,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
287.0,license,980,1,1004.9715858449829,wallet/cash,0.16635895761586983,0.0,,,,11.958333333333334,2026-09-27 09:09:19 UTC
288.0,license,462,1,946.4976157593476,wallet/cash,0.1119339439242585,267.8043049252392,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,736,1,946.4976157593476,wallet/cash,0.15611172447227079,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,438,1,946.4976157593476,wallet/cash,0.15612334801423206,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,266,1,946.4976157593476,wallet/cash,0.15613497285359662,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,443,1,946.4976157593476,wallet/cash,0.15614659899270802,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,602,1,946.4976157593476,wallet/cash,0.15615822643062888,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,608,1,946.4976157593476,wallet/cash,0.15616985516595303,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,360,1,946.4976157593476,wallet/cash,0.15618148520196146,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,523,1,946.4976157593476,wallet/cash,0.15619311653537316,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,439,1,946.4976157593476,wallet/cash,0.15620474917087532,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,514,1,946.4976157593476,wallet/cash,0.15621638241898803,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,779,1,946.4976157593476,wallet/cash,0.15622801590427057,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,878,1,946.4976157593476,wallet/cash,0.1562396506747698,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,363,1,946.4976157593476,wallet/cash,0.1562512867445472,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,899,1,946.4976157593476,wallet/cash,0.15626292411454015,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,46,1,946.4976157593476,wallet/cash,0.15627456278709229,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,942,1,946.4976157593476,wallet/cash,0.1562862027570477,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,633,1,946.4976157593476,wallet/cash,0.15629784402909352,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,902,1,946.4976157593476,wallet/cash,0.15630948660088623,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,53,1,946.4976157593476,wallet/cash,0.15632113047523805,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,906,1,946.4976157593476,wallet/cash,0.15633277564886805,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,524,1,946.4976157593476,wallet/cash,0.1563444221255259,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,332,1,946.4976157593476,wallet/cash,0.15635606990099318,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,853,1,946.4976157593476,wallet/cash,0.1563677189813632,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,185,1,946.4976157593476,wallet/cash,0.15637936936194882,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,294,1,946.4976157593476,wallet/cash,0.15639102104462482,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,840,1,946.4976157593476,wallet/cash,0.15640267403032873,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,468,1,946.4976157593476,wallet/cash,0.15641432831718563,0.0,,,,12.0,2026-09-27 10:09:19 UTC
288.0,license,904,1,946.4976157593476,wallet/cash,0.1564259839080078,0.0,,,,12.0,2026-09-27 10:09:19 UTC
289.0,license,818,1,897.3270639286839,wallet/cash,0.10363116895676829,267.80430492337655,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,713,1,897.3270639286839,wallet/cash,0.10363629590036186,267.80430492337655,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,377,1,897.3270639286839,wallet/cash,0.14773291570740285,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,212,1,897.3270639286839,wallet/cash,0.14774333445433177,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,665,1,897.3270639286839,wallet/cash,0.14775375430133492,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,903,1,897.3270639286839,wallet/cash,0.14776417525263075,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,293,1,897.3270639286839,wallet/cash,0.14777459730493825,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
289.0,license,484,1,897.3270639286839,wallet/cash,0.1477850204615384,0.0,,,,12.041666666666666,2026-09-27 11:09:19 UTC
303.0,license,217,1,1776.7237086125197,wallet/cash,0.2787597563976802,0.0,,,,12.625,2026-09-28 01:09:19 UTC
303.0,license,835,1,1776.7237086125197,wallet/cash,0.2787977703397145,0.0,,,,12.625,2026-09-28 01:09:19 UTC
303.0,license,217,1,1776.7237086125197,wallet/cash,0.278835792058669,0.0,,,,12.625,2026-09-28 01:09:19 UTC
303.0,license,835,1,1776.7237086125197,wallet/cash,0.27887382155688734,0.0,,,,12.625,2026-09-28 01:09:19 UTC
303.0,license,217,1,1776.7237086125197,wallet/cash,0.2789118588339009,0.0,,,,12.625,2026-09-28 01:09:19 UTC
304.0,license,835,1,1589.9996792756829,wallet/cash,0.2487672456624074,0.0,,,,12.666666666666666,2026-09-28 02:09:19 UTC
304.0,license,735,1,1589.9996792756829,wallet/cash,0.24879756163125538,0.0,,,,12.666666666666666,2026-09-28 02:09:19 UTC
304.0,license,735,1,1589.9996792756829,wallet/cash,0.24882788314172147,0.0,,,,12.666666666666666,2026-09-28 02:09:19 UTC
304.0,license,735,1,1589.9996792756829,wallet/cash,0.24885821019474316,0.0,,,,12.666666666666666,2026-09-28 02:09:19 UTC
305.0,license,93,1,1432.984112364607,wallet/cash,0.22353951833461486,0.0,,,,12.708333333333334,2026-09-28 03:09:19 UTC
305.0,license,703,1,1432.984112364607,wallet/cash,0.2235640333012107,0.0,,,,12.708333333333334,2026-09-28 03:09:19 UTC
305.0,license,93,1,1432.984112364607,wallet/cash,0.22358855230109959,0.0,,,,12.708333333333334,2026-09-28 03:09:19 UTC
305.0,license,703,1,1432.984112364607,wallet/cash,0.22361307533381283,0.0,,,,12.708333333333334,2026-09-28 03:09:19 UTC
305.0,license,93,1,1432.984112364607,wallet/cash,0.22363760240310024,0.0,,,,12.708333333333334,2026-09-28 03:09:19 UTC
307.0,license,703,1,1189.923512895382,wallet/cash,0.1844697807701937,0.0,,,,12.791666666666666,2026-09-28 05:09:19 UTC
310.0,license,469,1,952.036801094149,wallet/cash,0.14614797903109822,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,952,1,952.036801094149,wallet/cash,0.14615854188587837,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,243,1,952.036801094149,wallet/cash,0.1461691058857294,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,382,1,952.036801094149,wallet/cash,0.14617967103112003,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,32,1,952.036801094149,wallet/cash,0.14619023732205025,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,415,1,952.036801094149,wallet/cash,0.14620080475758268,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,611,1,952.036801094149,wallet/cash,0.14621137334006085,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,120,1,952.036801094149,wallet/cash,0.14622194306854733,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,87,1,952.036801094149,wallet/cash,0.14623251394257342,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,194,1,952.036801094149,wallet/cash,0.14624308596260782,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,42,1,952.036801094149,wallet/cash,0.14625365913052543,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,188,1,952.036801094149,wallet/cash,0.14626423344398262,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,558,1,952.036801094149,wallet/cash,0.14627480890485428,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,502,1,952.036801094149,wallet/cash,0.146285385512203,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
310.0,license,948,1,952.036801094149,wallet/cash,0.14629596326743485,0.0,,,,12.916666666666666,2026-09-28 08:09:19 UTC
311.0,license,666,1,896.5234150368133,wallet/cash,0.09633135144606315,267.80430492337655,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,647,1,896.5234150368133,wallet/cash,0.09633594487520875,267.80430492337655,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,716,1,896.5234150368133,wallet/cash,0.13737840076190044,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,268,1,896.5234150368133,wallet/cash,0.13738774238381105,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,992,1,896.5234150368133,wallet/cash,0.13739708495815067,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,529,1,896.5234150368133,wallet/cash,0.137406428488669,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,457,1,896.5234150368133,wallet/cash,0.1374157729692728,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,921,1,896.5234150368133,wallet/cash,0.1374251184046491,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,493,1,896.5234150368133,wallet/cash,0.13743446479292318,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,816,1,896.5234150368133,wallet/cash,0.13744381213409493,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,433,1,896.5234150368133,wallet/cash,0.137453160430508,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,336,1,896.5234150368133,wallet/cash,0.13746250967794393,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,883,1,896.5234150368133,wallet/cash,0.1374718598820273,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,247,1,896.5234150368133,wallet/cash,0.13748121103853964,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,963,1,896.5234150368133,wallet/cash,0.1374905631502933,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,378,1,896.5234150368133,wallet/cash,0.1374999162163508,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
311.0,license,997,1,896.5234150368133,wallet/cash,0.13750927023577475,0.0,,,,12.958333333333334,2026-09-28 09:09:19 UTC
312.0,license,766,1,849.8424077026041,wallet/cash,0.08906568814714687,267.8043049215139,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,744,1,849.8424077026041,wallet/cash,0.130053180165648,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,824,1,849.8424077026041,wallet/cash,0.13006155764489935,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,273,1,849.8424077026041,wallet/cash,0.1300699359317467,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,397,1,849.8424077026041,wallet/cash,0.13007831503087725,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,615,1,849.8424077026041,wallet/cash,0.13008669493760386,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,264,1,849.8424077026041,wallet/cash,0.13009507565427011,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,687,1,849.8424077026041,wallet/cash,0.13010345718134467,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,224,1,849.8424077026041,wallet/cash,0.13011183951695274,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,144,1,849.8424077026041,wallet/cash,0.13012022266437528,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,682,1,849.8424077026041,wallet/cash,0.1301286066212687,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,354,1,849.8424077026041,wallet/cash,0.13013699138857052,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,694,1,849.8424077026041,wallet/cash,0.13014537696721806,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,451,1,849.8424077026041,wallet/cash,0.1301537633548678,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,712,1,849.8424077026041,wallet/cash,0.13016215055386332,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,331,1,849.8424077026041,wallet/cash,0.1301705385642046,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,140,1,849.8424077026041,wallet/cash,0.13017892738495423,0.0,,,,13.0,2026-09-28 10:09:19 UTC
312.0,license,473,1,849.8424077026041,wallet/cash,0.13018731701564346,0.0,,,,13.0,2026-09-28 10:09:19 UTC
313.0,license,413,1,810.5885159748351,wallet/cash,0.12378365659158794,0.0,,,,13.041666666666666,2026-09-28 11:09:19 UTC
313.0,license,590,1,810.5885159748351,wallet/cash,0.12379125385009453,0.0,,,,13.041666666666666,2026-09-28 11:09:19 UTC
